mz(Da),RT(s),id,maxInt,maxInt_frac
245.229293823242,422.74239113424,1373.0,2146243.4712257385,0.07815967281857202
245.229293823242,36.44693234064,96.0,176556.94403076172,0.08362967254060484
245.229293823242,41.83888223268,111.0,132524.6221923828,0.08584211860210363
245.229293823242,529.92534520722,1676.0,924244.0540161133,0.09585031740540204
245.229309082031,508.1153972397,1613.0,1102654.4103393555,0.09792638557013357
245.229309082031,503.0049662838,1598.0,1075047.3329467773,0.10690839595170638
245.229309082031,417.4020512352,1358.0,2218410.533470154,0.09322285455276051
245.229339599609,428.2530532131,1388.0,1502851.1564331055,0.10288952433053722
245.229339599609,444.25596525762,1432.0,1901670.9146118164,0.10317370686612744
245.229354858398,433.66207316016,1403.0,2177197.1612701416,0.09839471910758177
245.229354858398,406.64225223162,1326.0,2524019.8847198486,0.10167808167980628
245.229354858398,4.41907432176,14.0,108689.62707519531,0.11276744337992729
245.229354858398,15.78290512656,45.0,207740.78051757812,0.08847605144537211
245.229354858398,412.01372721288,1342.0,2932867.588218689,0.10139141464978638
245.229370117188,454.8785083542,1463.0,1469871.0783081055,0.09628873806600126
245.229400634766,535.29166534044,1691.0,825421.839050293,0.10982836906678502
245.229431152344,401.22459318732,1309.0,3435155.5903320312,0.09966957565578757
245.229476928711,63.87908818818,172.0,170078.50665283203,0.08495527559954269
245.400283813477,163.3713042984,493.0,1327515583.2646484,0.09859216844606165
246.141342163086,520.14528229332,1648.0,487240.1813964844,0.09313883009131775
246.141372680664,488.14592316246,1558.0,926246.8584442139,0.09541262961576101
246.141372680664,514.7950732956,1633.0,604213.8394775391,0.08439063930013721
246.141372680664,504.24152114484,1603.0,629993.4880981445,0.10373602388897848
246.141372680664,525.94421222304,1665.0,534305.2757568359,0.08856981665671779
246.141387939453,210.58390429116,668.0,17724717.754341125,0.0814927151461258
246.141403198242,493.56633021924,1573.0,917485.5289001465,0.09690322287053328
246.14143371582,460.50445821378,1480.0,845268.4853515625,0.10701127438210221
246.141464233398,537.94292619324,1700.0,472862.33654785156,0.07941961956447688
246.141464233398,444.70032813642,1435.0,934115.4694213867,0.09648665784683821
246.14839311502,111.90138723948,311.0,687502.6573181152,0.11520098654448227
246.242538452148,211.1569442997,671.0,5826555.172393799,0.054060985124180824
246.943634033203,394.61959316826,1285.0,7368146.1463775635,0.060188579486582156
