mz(Da),RT(s),id,maxInt,maxInt_frac
245.229354858398,14.91544916724,43.0,128280.0238647461,0.06782596041209212
245.229354858398,463.76786830518,1368.0,275893.4462928772,0.09029107842754192
245.229354858398,502.06779816246,1470.0,127458.966796875,0.13308760780564322
245.229370117188,474.59879114724,1398.0,265358.4676208496,0.08343718544346676
245.229370117188,447.6975043068,1324.0,276031.17516326904,0.08279741574563723
245.229370117188,480.04473617172,1412.0,260698.42781448364,0.07743078527017308
245.229385375977,518.58510615924,1516.0,206101.30139160156,0.09130956187167898
245.229385375977,77.8720412502,217.0,185337.26135253906,0.11240678676047347
245.229385375977,27.69894530868,75.0,221938.748046875,0.07382021199032436
245.229400634766,9.47640230754,28.0,164932.4483642578,0.05219338521846321
245.229400634766,458.30481913188,1354.0,281741.9364350438,0.07744782710500293
245.229431152344,513.1529741535,1501.0,242072.6036376953,0.08171487125503339
245.229431152344,401.14058020212,1192.0,519857.09508895874,0.0754130174577907
245.229446411133,72.16637923812,201.0,233323.8353881836,0.09729864808809723
246.242492675781,210.18659617998,659.0,1687865.2157821655,0.16639678401089045
246.943618774414,394.22405316924,1167.0,5955041.758987427,0.04575016196802042
247.093856811523,168.7972471962,512.0,4350161.18107605,0.0493506247099323
247.177642822266,231.43461015318,733.0,391924.7276916504,0.11968556985744722
249.109405517578,181.24739720916,556.0,1150530.2669677734,0.018491271537075443
249.109436035156,186.53733017538,575.0,273096.5193634033,0.1034623905711571
249.109481811523,252.7312541256,815.0,132513.47631835938,0.05583454081143453
249.109507038363,247.29887130354,794.0,648077.9338111877,0.10826243037606843
249.109527587891,241.99422314262,773.0,283655.48469543457,0.06179468170497575
249.109527587891,192.00624134634,595.0,227741.6746826172,0.0775540750127939
249.109603881836,197.8236422787,616.0,433088.69052124023,0.05145911637937818
249.116912841797,144.52462222674,431.0,949231.6165771484,0.09311720694020537
249.156978111296,98.60736229518,279.0,277371.35609436035,0.20591592618550597
249.156982421875,380.92634012796,1127.0,68341.11669921875,0.07394817245723352
249.156982421875,256.44269421198,827.0,180625.41381835938,0.05204221965348952
249.157057551742,111.0056913147,318.0,326191.0352783203,0.17348497066823312
249.157276670691,397.57800128556,1180.0,74357.15168762207,0.044373480167239604
249.159454345703,154.63979914284,464.0,419876.3282775879,0.14276630371650723
249.159528950664,137.77569916344,408.0,281380.68046569824,0.16521360987474445
249.15953271884,143.21609928702,426.0,744979.3836364746,0.07943895376489785
