Unnamed: 0,mz(Da),RT(s),id,maxInt,maxInt_frac
3887,477.2734069824219,355.2304632911682,4569,29878.11767578125,0.1992962456438213
3888,477.2734375,344.0522783050537,4459,32478.103515625,0.2996704991566133
3889,477.2735290527344,361.8633673439026,4633,17419.99169921875,0.4498891317931986
3890,477.2735290527344,322.6652152786255,4226,48662.46826171875,0.2297905790078711
3891,477.2735900878906,317.13614919281,4167,36388.10400390625,0.340959778544126
3892,481.0960693359375,71.08274128532412,850,40943.486328125,0.7623418617458849
3893,481.2062377929688,111.1807942638397,1416,92496.62841796875,0.5913109111161384
3894,481.2064819335938,127.0822861442566,1648,56796.87927246094,0.7182564796703559
3895,481.2067565917969,104.8947053203583,1326,87943.73608398438,0.4596495734801012
3896,481.2451782226562,215.7268202552795,2888,74087.99432373047,0.2685153756231191
3897,483.0346069335938,23.2206282863617,180,65367.57177734375,0.4078019829377273
3898,483.1994018554688,208.5935762176514,2788,28788.72393798828,0.4642386006010802
3899,483.1998901367188,214.1635833034515,2865,36181.76708984375,0.19551846640644
3900,483.2001342773438,219.4857671508789,2941,41456.72998046875,0.1212883354718622
3901,483.2218933105469,114.4811322937012,1466,101062.251953125,0.4500518157966258
3902,483.2218933105469,119.8748753318786,1545,79168.28125,0.6907826879846529
3903,483.2223205566406,103.7383611450196,1310,143001.6147460938,0.6409236521575964
3904,483.2737121582031,180.7709763298034,2411,84505.72412109375,0.5248247473620485
3905,483.318115234375,166.5608573207855,2208,186253.5668945312,0.6415042832718402
3906,483.3182373046875,171.7625003108978,2283,126233.4845581055,0.6040771042599226
3907,483.3183288574219,161.2564492473602,2133,268178.7937011719,0.6002479293883728
3908,483.318359375,177.0295353183746,2358,116374.6317138672,0.5491193868039134
3909,483.3184814453125,156.1387052783967,2058,275847.6882324219,0.6338799270729158
3910,483.3185424804688,182.2203901062012,2430,45700.55517578125,0.5644469944928634
3911,483.3185424804688,151.0217461833954,1988,61412.8193359375,0.6015633155785004
3912,484.3020324707031,201.1585662612915,2689,29353.20166015625,0.3674469071189247
3913,484.3022766113281,189.9557812461853,2541,59084.97998046875,0.2735212083092812
3914,484.3025207519531,183.5926301727295,2450,97327.45654296875,0.4380435447183171
3915,484.3025512695312,206.9754212150574,2766,52748.98388671875,0.7296847459452414
3916,486.2004699707031,212.2814371833801,2841,160016.0629882812,0.5896471996340138
3917,487.1578063964844,221.5769322166443,2971,76904.35498046875,0.3731692926530424
3918,487.1582336425781,203.9896102199554,2728,121123.1490478516,0.8342559116018322
3919,487.1582336425781,216.1321091899872,2894,231603.7958984375,0.7854191083930642
3920,487.1582336425781,198.7104912052154,2656,42265.70361328125,0.5489985629763328
3921,487.1582946777344,210.8379941234588,2819,311551.0502929688,0.7431970211054224
3922,487.1585,205.3026142368317,2746,109324.7700195312,0.7068426857764666
3923,487.1773,24.22759130096436,196,767678.3422851562,0.6086457853026689
3924,487.3049621582031,206.1615343341827,2756,297392.6655273438,0.7020267072820731
3925,487.3050842285156,309.5630042800903,4080,22399.83056640625,0.218320350803086
3926,487.3051147460938,376.8681721935272,4782,29937.5224609375,0.1848076314399947
3927,487.3051147460938,241.2660532245636,3235,13755.68310546875,0.3383492525940717
3928,487.30517578125,159.7075011978149,2111,41268.265625,0.122681684700979
3929,487.3052062988281,167.8456061134338,2228,16781.81805419922,0.1642153443893657
3930,487.3052368164062,189.9185841331482,2540,64702.43701171875,0.2627888060660751
3931,487.3052673339844,178.4606533298492,2378,36620.79400634766,0.6896612715441742
3932,487.3052673339844,199.7827322731018,2669,74372.72900390625,0.6658928641525156
3933,487.3052673339844,173.2104072818756,2303,6572.364624023438,0.1633781296496444
3934,487.3052978515625,292.9693212757111,3880,36649.740234375,0.1423081608642456
3935,487.3052978515625,227.415907169342,3051,43680.9111328125,0.2559177547633089
3936,487.3053588867188,214.4134621868133,2869,253871.3193359375,0.7475467807723133
3937,487.3053894042969,382.1952772388458,4839,7834.829956054688,0.1367179156538
3938,487.3053894042969,183.8635962257385,2453,42903.74908447266,0.6970236488073702
3939,487.3053894042969,387.9167571315765,4905,30188.26416015625,0.1944847734104816
3940,487.3053894042969,323.7801113376617,4240,23391.28393554688,0.2196640481664788
3941,487.3054809570312,235.8527012119293,3163,18270.51086425781,0.3258947020994739
3942,487.3055114746094,393.8215661296844,4970,40987.32641601562,0.1239635281935502
3943,487.3055114746094,341.4871502170562,4431,32592.31201171875,0.158997756597453
3944,487.3055419921875,348.1087382087707,4499,13817.07373046875,0.3419188788836784
3945,487.3055725097656,316.5529783020019,4162,46041.48071289062,0.1229648419376835
3946,487.3055725097656,369.7367391834259,4710,20875.34228515625,0.2966540757272856
3947,487.3056640625,281.193044210434,3735,10180.98876953125,0.5001293723725359
3948,487.3056640625,153.270018125534,2021,24161.515625,0.215874414018419
3949,487.3057556152344,416.7738793144226,5259,27740.13623046875,0.1886917363768044
3950,487.3063659667969,403.154012228012,5099,24191.275390625,0.2173729262058821
3951,488.1609802246094,29.6736722240448,278,506360.4926757812,0.6843639042982834
3952,488.1609802246094,35.06386425590515,359,248951.0385742188,0.6154102288644401
3953,488.1895446777344,184.6992941150665,2466,83909.16064453125,0.7338219371940897
3954,488.1897888183594,190.207382226944,2545,53161.39892578125,0.2648531298110132
3955,488.1898498535156,179.2588691959381,2390,73678.48193359375,0.7608341539837119
3956,489.233642578125,223.6175451526641,2999,66465.24731445312,0.4254751421157438
3957,489.2337341308594,228.8040781269074,3069,219966.376953125,0.4533982355346656
3958,489.2338256835938,233.9743223438263,3138,655896.8135986328,0.4429977497616032
3959,489.23388671875,239.2491672286987,3208,377049.7560424805,0.427120146065963
3960,489.2339782714844,250.0334611186981,3349,76850.66064453125,0.2970531962059914
3961,489.2340087890625,244.6132152328491,3278,134056.4713134766,0.4314591751113429
3962,489.2340698242188,255.6603923091888,3421,64816.36206054688,0.2996093768053441
3963,489.3018,162.6454751739502,2154,25382.80908203125,0.209561662567937
3964,489.3018798828125,194.3864891777039,2601,34129.81689453125,0.1888075551377714
3965,493.228759765625,214.1260292778015,2864,40383.162109375,0.120994115982455
3966,493.2287902832031,208.6301481971741,2789,14206.20361328125,0.3573597650811731
3967,493.2289733886719,219.412305141449,2939,65872.77001953125,0.07748618269239471
3968,495.1106262207031,25.54034521675109,215,136365.623046875,0.8134272637530545
3969,495.2223815917969,141.5303452262878,1855,117760.044921875,0.6242534080533835
3970,495.2442626953125,137.6813142547608,1801,382627.7114257812,0.01303035369676719
3971,495.2609558105469,226.2976331958771,3035,53205.67138671875,0.14288382765087
3972,497.1481628417969,307.0718553314209,4055,18782.583984375,0.2769107601862305
3973,497.1482849121094,312.4077201137543,4112,25013.107421875,0.4511507677498149
3974,497.1483764648438,300.7485902557373,3976,30876.0732421875,0.5499959373249266
3975,497.1484680175781,294.9225082645416,3906,27318.52490234375,0.3568748305468014
3976,497.2154846191406,230.3389833221435,3090,14273.71142578125,0.3668248567068756
3977,497.2156372070312,219.7437641868592,2943,4824.599487304688,0.2297248858320114
3978,497.2156372070312,225.0640142211915,3019,26828.52001953125,0.1805233138584575
3979,497.2156982421875,214.3768441925049,2868,2784.927734375,0.3536774668749119
3980,497.2375793457031,131.3749432811737,1711,103663.32421875,0.6536679306367809
3981,497.3245544433594,377.3117523441314,4787,31915.97314453125,0.5747661404542901
3982,497.3245544433594,382.6472473392487,4844,46606.12927246094,0.4598511224582401
3983,497.3246459960938,393.3412733325958,4964,67707.3916015625,0.2472874682819507
3984,497.3247680664062,387.8420701274871,4903,40923.51281738281,0.6473003149212327
3985,497.3339233398438,166.9592001686096,2214,51098.31005859375,0.5310422839842304
3986,497.3341064453125,161.6535892734527,2139,64854.3671875,0.6330432764081159
3987,499.1947631835938,193.6700482616425,2591,34619.171875,0.1596031704569406
3988,499.1950988769531,199.0462072143555,2660,48387.94750976562,0.1133125237046308
3989,501.1739196777344,217.5497281799317,2913,274056.6217041016,0.8227740328728768
3990,501.1739501953125,233.2438762435913,3128,49503.76184082031,0.7658487581844298
3991,501.1740112304688,222.8633921394348,2988,414713.2551269531,0.8203499545628317
3992,501.1740112304688,212.1704752693176,2838,202251.893371582,0.8171647079286238
3993,501.174072265625,206.9000711688995,2764,53416.4677734375,0.771208214753676
3994,501.174072265625,238.987541223526,3206,80203.6708984375,0.5077891114587801
3995,501.1741333007812,227.9633093128204,3058,134543.4411621094,0.7734113307658214
3996,501.2845764160156,146.1347832927704,1921,19175.99267578125,0.2881296149897308
3997,501.2849731445312,157.6781223068237,2081,32601.2587890625,0.1592261867764225
3998,502.1030578613281,36.57353832817078,381,34711.1591796875,0.1635568836537084
3999,502.1901550292969,299.3264563331604,3958,310768.764831543,0.8025436537523136
4000,502.1901550292969,315.2230313072204,4145,50005.576171875,0.6807826705263925
4001,502.1902160644531,326.0614211807251,4266,49092.2236328125,0.3462641870409839
4002,502.1902160644531,288.8140852699279,3828,201695.6336669922,0.7604886213265709
4003,502.1902160644531,309.8333943138122,4082,109352.7077636719,0.7972014099632642
4004,502.1902465820312,320.49641015625,4202,23404.74102783203,0.7331902919089694
4005,502.1902465820312,331.879747177124,4327,32104.56689453125,0.1511366064805963
4006,502.1902770996094,339.1473801383972,4408,23997.39990234375,0.3623748707313363
4007,502.1902770996094,293.9676461467743,3893,303583.1575927734,0.80337347494473
4008,502.1902770996094,304.4582243213653,4023,414828.9073486328,0.8071579187672142
4009,502.1902770996094,283.4439902553558,3763,155112.9145507812,0.7511149742103352
4010,502.1903,267.6936741123199,3570,84776.8212890625,0.1896833903217738
4011,502.1904296875,278.3335781345367,3698,115351.2711181641,0.7018609669638166
4012,502.1904296875,350.0464682826995,4519,27134.7080078125,0.350630018252756
4013,502.1905517578125,272.9203841934204,3634,90909.4765625,0.4224099814951566
4014,502.1906127929688,267.2980301628113,3566,109892.5451660156,0.3884859958357981
4015,502.63037109375,40.49582913017273,441,27499.66845703125,0.1880834820434003
4016,502.6307373046875,102.3206632385254,1290,58392.5380859375,0.1007373671310174
4017,502.6309509277344,112.9986741790771,1443,87642.27282714844,0.1505585103330989
4018,502.6309814453125,128.9306662330627,1676,40042.76904296875,0.1470911881803722
4019,502.6309814453125,118.4042482624054,1524,31522.1201171875,0.2108249350321363
4020,502.6309814453125,134.5349641094208,1756,9519.890625,0.5154983890636874
4021,502.6312561035156,107.7027192363739,1364,47302.001953125,0.1606652111752835
4022,502.6312866210938,123.6927941093445,1598,42532.20434570312,0.1547495240408622
4023,502.6319885253906,407.7240412483215,5156,14357.0771484375,0.3591054117950186
4024,503.2130432128906,252.0318732509613,3373,188377.3515625,0.2920832192663819
4025,503.2131652832031,262.2752852687835,3504,163659.16015625,0.2440519901963744
4026,503.21337890625,257.2248292217254,3438,116358.125793457,0.2752391070433164
4027,503.2135925292969,273.3714292297363,3639,96532.4072265625,0.2091523971593696
4028,503.2144775390625,246.6399622211456,3305,319331.3579101562,0.3946758985707228
4029,503.2483520507812,260.3434932479859,3481,98868.1689453125,0.2247716327983903
4030,503.2486877441406,253.9776942977905,3401,244188.7612304688,0.3048647230420167
4031,503.2493286132812,232.9626171836853,3125,73093.73046875,0.4455938289850975
4032,503.2493896484375,248.8124332675933,3334,217030.4975585938,0.3272169371879504
4033,503.24951171875,243.4019711265564,3263,307401.2302856445,0.4280699157505784
4034,503.2496032714844,238.1776392707825,3193,292415.0175170898,0.4242263790547284
4035,503.3009948730469,156.9431653270721,2070,35073.47705078125,0.1790091729999692
4036,504.7691650390625,54.80327918624878,645,45904.45263671875,0.14496585282616
4037,505.5290832519531,131.0495491275787,1705,14412.11865234375,0.3678746107325653
4038,507.244384765625,225.1018071422577,3020,9063.14208984375,0.5314361078404197
4039,507.2444458007812,219.7803361663819,2944,35200.8994140625,0.1647152237570723
4040,507.2445678710938,231.976472164154,3111,23369.3896484375,0.2181481768581237
4041,507.2447509765625,214.4874983081818,2871,36934.056640625,0.1375901449569352
4042,509.2237243652344,199.3871131191254,2664,8803.4560546875,0.5273238082655527
4043,509.2237548828125,193.9857421169281,2595,47889.7275390625,0.1233083670552472
4044,511.231201171875,219.8543682346344,2946,19029.0625,0.2754012160675283
4045,511.2312316894531,230.7673211345672,3093,24753.87713623047,0.2223815342334499
4046,511.2312927246094,225.571215177536,3023,15466.99786376953,0.2309472609020625
4047,511.231689453125,235.8896003017426,3164,43146.5751953125,0.2175912988096784
4048,511.2342834472656,319.1404581317902,4189,31552.14306640625,0.2284562931069476
4049,511.2343139648438,307.9282863388061,4064,24606.94970703125,0.2092029982399257
4050,511.2343444824219,330.9395852336883,4316,29884.91455078125,0.1856490487066229
4051,511.2343444824219,313.6763212928771,4128,34621.3984375,0.163560658610925
4052,511.2349853515625,324.6829312095642,4251,29454.45947265625,0.5033423800609299
4053,513.2105102539062,200.2058162937164,2676,32172.6201171875,0.1613083997599254
4054,513.2108764648438,205.7475822219849,2750,461303.8798828125,0.01089359114137863
4055,514.2321166992188,224.0481121788025,3006,164679.84765625,0.6489246974260497
4056,514.3239135742188,167.9208143005371,2230,98795.46337890625,0.7904724678549767
4057,514.32421875,173.6423101673126,2310,47524.0634765625,0.2180028205694562
4058,514.3242797851562,179.2954662094116,2391,93079.6162109375,0.3336111148210893
4059,514.3245239257812,162.7189591178894,2156,84464.7841796875,0.5048313230669971
4060,515.1892700195312,216.5595402965546,2901,77589.85571289062,0.3844111575663711
4061,515.1895141601562,221.8679342517853,2974,219211.2236328125,0.5573664986796388
4062,515.1896362304688,232.2226293334961,3113,180810.7703857422,0.791753771468299
4063,515.1897583007812,237.452971244812,3184,119439.8095703125,0.6056389297482596
4064,515.1897583007812,244.3182993183136,3276,35361.33154296875,0.4574117204932057
4065,515.1898193359375,226.9452462444305,3043,330279.587890625,0.8303472574600015
4066,517.228515625,262.6894691238403,3508,150829.0698242188,0.2253586318082703
4067,517.2286376953125,284.0062911758423,3771,64200.9169921875,0.1809556634940855
4068,517.2286987304688,257.2988682041168,3440,78462.5390625,0.1884482344032607
4069,517.2288208007812,251.691825176239,3371,56538.70166015625,0.1697528797099809
4070,517.2289428710938,267.9882703075409,3573,83352.49609375,0.2444883103989978
4071,517.2289428710938,278.370810295105,3699,55998.03662109375,0.1101032167710191
4072,517.2290649414062,273.3348071823119,3638,70482.63397216797,0.2568257297733507
4073,518.1849975585938,289.2702951679229,3835,35712.09619140625,0.5888013943104805
