Unnamed: 0,mz(Da),RT(s),id,maxInt,maxInt_frac
4327,657.3080444335938,239.7206731090546,3380,2803680.336181641,0.2515716319003011
4328,657.3082885742188,234.4688110599518,3292,2828668.768554688,0.2714574859510118
4329,657.365,163.7914281139374,2122,1398145.189941406,0.5281249617795022
4330,657.3655395507812,162.0248279819489,2092,1112695.961914062,0.7956950104114605
4331,661.2116088867188,160.4526369819641,2067,236430.7783203125,0.4379135861056584
4332,661.21337890625,166.3840911636353,2166,201405.00390625,0.4888517444473716
4333,667.3504028320312,187.3047721633911,2517,1012113.884765625,0.7599764207148679
4334,669.4015502929688,215.8579230556488,2981,1055950.116699219,0.7834053185067582
4335,671.3238525390625,237.4553201446533,3342,2254885.911132812,0.240537335978793
4336,671.3239,240.1166579971313,3388,1560577.059082031,0.1951175476904113
4337,671.323974609375,245.3583259830475,3475,1177213.803222656,0.3262991333421763
4338,681.3656616210938,193.9697661647797,2628,847069.6196289062,0.7684650233178857
4339,683.3237915039062,190.2368550548554,2566,68061.49560546875,0.4965180594126508
4340,685.3389892578125,240.9745719680786,3403,1209872.434570312,0.2819442903673956
4341,685.3397216796875,246.2164831409454,3490,3113885.240234375,0.4970034235698149
4342,687.3763427734375,159.5572359809875,2051,481055.357421875,0.7551886194490602
4343,699.3552856445312,246.5768599758148,3497,1517440.9609375,0.4905411193329839
4344,701.3917236328125,165.511075044632,2152,720152.748046875,0.7604987295894504
4345,711.3761596679688,191.803441072464,2593,1041717.109863281,0.7053916010810654
4346,713.4283447265625,219.1567330608368,3036,415301.482421875,0.7669706851092678
4347,717.3628540039062,239.2228901634217,3372,389252.0366210938,0.2934205505164226
4348,727.3501586914062,190.3106279621125,2568,92405.25439453125,0.4037075538959587
4349,745.4176025390625,172.0532300720215,2261,314397.1796875,0.722351024986085
4350,748.4823608398438,211.3525231132507,2911,964373.83984375,0.4456571790350866
4351,748.4828491210938,216.4459901103973,2990,806437.3924560547,0.4136289011650425
4352,767.3441,223.6019120464325,3111,169753.9086914062,0.2556306657208467
4353,767.3453979492188,221.5868790397644,3077,173217.9604492188,0.5895823373924307
4354,782.9373779296875,224.2635660419464,3122,124694.7651367188,0.2175423996970352
4355,784.434326171875,229.9321191558838,3218,309426.1923828125,0.2618898215709073
4356,787.9162,395.693141008377,5851,542283.7099609375,0.4544670503614291
4357,791.8750610351562,101.5048291931152,1186,21794.3173828125,0.3099408931540847
4358,795.9564,237.4918880710602,3343,443938.0532226562,0.2663246012404825
4359,795.9575,210.082236076355,2893,477808.6440429688,0.286193480287273
4360,796.9531860351562,228.9781790027618,3203,392096.7065429688,0.3310013098089547
4361,802.9280395507812,196.3688950786591,2668,417620.8820800781,0.5409647773711673
4362,865.7904663085938,301.9987471351623,4392,17671667.04541016,0.1447139080556757
4363,865.7909,312.4574160823822,4557,5666838.318359375,0.2015191603932362
4364,865.7918090820312,291.3187620887756,4222,23399235.16650391,0.1929795768053164
4365,866.2907,381.018095041275,5626,2590596.593261719,0.2158192784450698
4366,866.788818359375,387.1797621498107,5721,1921076.489746094,0.2067124712990921
4367,866.789794921875,375.6948771724701,5546,2073119.089355469,0.2057958233999195
4368,866.7902221679688,340.6974621067047,5007,2182041.514160156,0.1984078601119702
4369,867.2880859375,364.9335000762939,5383,7529772.580078125,0.1985481445954226
4370,867.2886962890625,296.5024211654663,4305,35081957.00878906,0.1961514717743942
4371,867.288818359375,328.8920800933838,4822,10972145.19775391,0.1897653523967429
4372,867.2890625,357.0795500526428,5262,9756018.6171875,0.1958022862558552
4373,867.289306640625,323.6974091777801,4738,12775983.48730469,0.1975172402584539
4374,867.290283203125,271.0214510211944,3897,29251167.70019531,0.1895084687495394
4375,867.7871704101562,306.997867132187,4471,27532964.2890625,0.2038941917427355
4376,867.7871704101562,301.6403441677094,4385,27472869.96777344,0.2041507132883851
4377,867.7880859375,287.8355641613006,4166,41691999.00097656,0.2045336564408979
4378,867.7882080078125,282.4530501613617,4083,31464080.08740234,0.2029195349828871
4379,867.7882690429688,351.9239061126709,5181,7684168.858398438,0.2170394294728711
4380,867.7903442382812,335.2436630973816,4923,3035365.174316406,0.2105958305804052
4381,868.2866821289062,318.425709033966,4653,4366429.796386719,0.2041022022700282
4382,868.2867431640625,276.8159041652679,3992,38359008.81835938,0.1958623601453458
4383,868.2875366210938,346.2422580966949,5092,2415389.029296875,0.1996512752814729
4384,868.2890625,392.875427986145,5808,1462170.430908203,0.208795576970033
4385,884.7350463867188,229.2794749984741,3207,669887.0637207031,0.1265017687710291
4386,888.8104858398438,300.3449859867096,4368,34238690.31103516,0.1221912392674553
4387,888.8131103515625,265.1312821159362,3802,6636359.729492188,0.1306394861549105
4388,888.813720703125,271.6455049762725,3907,14226481.69140625,0.1209939437127165
4389,889.3101196289062,339.9420590648651,4998,2415265.359863281,0.1220645637532302
4390,889.311,368.4587230930328,5437,5300771.202148438,0.1314125762903459
4391,889.3115844726562,319.9595580348968,4678,6098454.605957031,0.138417290451821
4392,889.3122,258.3438480148315,3692,5022328.524414062,0.1402902675671145
4393,889.3123,270.6488690624237,3891,17647266.86035156,0.1351376118960378
4394,889.3129,355.8837139854431,5242,11910898.56103516,0.128907088086775
4395,889.811767578125,253.1237840900421,3607,2198286.311523438,0.127085356686952
4396,889.81298828125,350.4634750137329,5158,12709462.81738281,0.12063209492246
4397,889.8146,287.9096241245269,4168,46605116.88476562,0.1262187479229961
4398,890.3092041015625,312.7585380325317,4561,12449630.45019531,0.1251821896428701
4399,890.3095092773438,307.2843151340484,4476,41028296.33496094,0.1160470925024222
4400,890.3102416992188,344.9238581905365,5073,12711364.26367188,0.1269669479626566
4401,890.3104248046875,380.3194830665588,5617,3268482.437988281,0.1437156739135229
4402,890.3107299804688,293.1399929771424,4251,52913601.09912109,0.1213098970144865
4403,890.3114624023438,374.0746910820007,5523,11553767.94091797,0.1276961124322858
4404,890.8075561523438,389.2775869617462,5753,4486743.102050781,0.1476891722855988
4405,890.8080444335938,298.4429719696045,4337,87525627.33203125,0.1270988091042093
4406,890.8093872070312,275.5861330280304,3971,26359390.875,0.131224864656513
4407,890.8095703125,332.7699101219177,4883,12317100.55224609,0.1349128488438761
4408,890.8097534179688,263.644696975708,3778,9113457.355957031,0.1300400280279303
4409,890.8107299804688,281.2605500469208,4063,26179110.85253906,0.1298436382788883
4410,890.8108520507812,327.3382749805451,4798,11955462.32324219,0.1364356898878713
4411,891.3065795898438,318.389145160675,4652,5116301.829589844,0.1310202705640099
4412,891.3070068359375,363.2308039913177,5356,2431629.297363281,0.1393589528089049
4413,891.30908203125,338.0621950874328,4968,11349287.17236328,0.1335959674799801
4414,905.2625122070312,248.9953220138549,3538,2358110.208984375,0.1285996934513969
4415,905.263427734375,254.9427781352996,3637,3772876.449707031,0.1157597623648434
4416,905.2639770507812,232.4053190002441,3258,829202.5073242188,0.1809089704263833
4417,905.760986328125,239.5088610897064,3377,2019309.066894531,0.1368512494102685
4418,905.7616577148438,245.4320931682586,3477,2758095.677246094,0.1328235512358236
4419,905.8241,267.1430680999756,3836,14924066.515625,0.1012658479120098
4420,905.8248,272.6549029598236,3922,20571004.62792969,0.1240920312921494
4421,905.825439453125,265.7018971691131,3812,8790863.906738281,0.08184812751434865
4422,906.2593994140624,301.3771331558227,4382,6013116.30859375,0.1462695077497497
4423,906.2601,290.3617840061188,4207,8066614.078613281,0.1420767268436152
4424,906.2606201171876,245.1464941749572,3472,3941344.906738281,0.1923033457955446
4425,906.3218383789062,259.6264450798034,3713,8073349.04296875,0.1101025494833719
4426,906.3240966796876,265.0932829627991,3801,10844735.08251953,0.09267232485189571
4427,906.7589721679688,279.0326869735718,4026,15360103.46289062,0.134801940299583
4428,906.7592,244.8233330497741,3466,3890170.034179688,0.1809810673605842
4429,906.7598876953124,255.5866630325317,3646,9252159.708496094,0.1499187128953553
4430,906.7604370117188,266.286930109024,3821,11340219.41503906,0.08267009355715986
4431,906.8215942382812,291.6416650066375,4228,9109784.127929688,0.1067557884844213
4432,906.8215942382812,278.2000131855011,4013,7981557.1875,0.1111546411506558
4433,906.8230590820312,261.8272381076812,3748,10688813.23046875,0.09867172362911122
4434,906.8251953125,388.6099250564574,5743,628999.3452148438,0.1561949658571465
4435,907.2576904296876,266.5349700698852,3825,13479614.30078125,0.1220151566135446
4436,907.258056640625,284.2157640705109,4112,11329110.8515625,0.1377472067708447
4437,907.2582397460938,234.4307401428223,3291,2262145.801269531,0.2132234634165959
4438,907.25830078125,260.8389261016845,3732,11870262.98925781,0.1434760755967452
4439,907.2583618164062,250.3520281562805,3561,5523727.265625,0.1664801714999138
4440,907.2589721679688,223.8884749660492,3116,1176394.990234375,0.2196131791572218
4441,907.25927734375,229.2426030883789,3206,1565374.797363281,0.1902267075281743
4442,907.3192138671876,335.8570931205749,4933,677889.0131835938,0.1468836844985612
4443,907.3209228515624,258.9666140327453,3702,8862189.770996094,0.1127366331930515
4444,907.3214111328124,264.1487071762085,3785,12203111.06347656,0.1027395181014455
4445,907.3218994140624,296.8993811855316,4313,7390405.063476562,0.1246525551830359
4446,907.7577514648438,273.7951641330719,3942,18463890.65820312,0.1359396454660475
4447,907.7577514648438,239.4719491252899,3376,2976649.035644531,0.2169140507557997
4448,907.8191528320312,265.4532161006927,3808,11027074.31152344,0.09938057630162102
4449,907.8198852539062,260.2131860504151,3722,10231531.62011719,0.1219261613331858
4450,907.820068359375,283.3965280303955,4098,11988227.2421875,0.1134798830149438
4451,908.25732421875,295.6683590660095,4292,6166979.904296875,0.1580151188462652
4452,908.3201293945312,264.7565331707,3796,11850314.125,0.1012167894747685
4453,908.8202514648438,265.7384660491944,3813,9110362.849121094,0.09337915669100617
4454,910.3386840820312,271.6821050891876,3908,10261237.84472656,0.08688273174158717
4455,910.8358764648438,270.6861200580597,3892,14344814.86230469,0.1187305232830564
4456,910.8360595703124,369.8497491130829,5458,448843.3076171875,0.1523276409098494
4457,910.8368530273438,310.8549371013641,4533,1150945.36328125,0.1243022867889516
4458,910.8368530273438,363.2682760009765,5357,659137.6000976562,0.1631874503276156
4459,910.8369750976562,275.8717220077515,3976,12007769.87548828,0.1055815849359327
4460,910.837158203125,352.3358230838775,5188,472554.875,0.1513075597834008
4461,910.837646484375,328.30385115242,4813,2211446.189941406,0.1256400964055841
4462,910.8378295898438,293.5500130901336,4258,4871444.848144531,0.1141739421953727
4463,910.8378295898438,321.4606039772033,4702,2556281.41015625,0.1099647979417172
4464,910.837890625,265.1678681621552,3803,6560418.367675781,0.1022946575033377
4465,910.8379516601562,379.6836130867004,5608,1757895.295410156,0.1463951134757176
4466,910.838623046875,346.8894610652923,5101,2017883.818847656,0.12897458810271
4467,910.8386840820312,301.7500550994873,4388,3817610.505371094,0.1148336929299669
4468,910.8399047851562,357.6881261119842,5273,2065422.964355469,0.12594703880964
4469,911.3345947265624,314.9547591457367,4597,1671271.44140625,0.1378897885259695
4470,911.3345947265624,343.2307031402588,5048,1005346.80078125,0.1485705758539533
4471,911.3348388671876,359.5340950736999,5302,883271.421875,0.1367147088900034
4472,911.3348388671876,262.625476146698,3760,5979422.229980469,0.08518733799162796
4473,911.3349609375,299.9722750434875,4362,5329899.366699219,0.1157337399940464
4474,911.3350830078124,286.3294031867981,4143,9969596.825195312,0.1214366309117302
4475,911.3350830078124,354.2366130599975,5217,664155.9965820312,0.1646128351247922
4476,911.3353271484376,307.6593749771118,4482,4151494.135253906,0.1363663554749008
4477,911.33544921875,365.1520309696197,5385,3261971.752441406,0.1116636643089823
4478,911.3355712890624,278.4849131355285,4018,12342164.78564453,0.1216216240076405
4479,911.3355712890624,273.2251451263427,3932,22710365.95117188,0.1159153932464114
4480,911.335693359375,376.0323491344452,5551,2025866.7421875,0.1404649706587971
4481,911.3357543945312,349.0904321918488,5136,2958695.487304688,0.121087021809861
4482,911.3359985351562,294.1351931343078,4267,5819436.234375,0.1091328544419059
4483,911.3359985351562,331.5324621448517,4863,3259660.668457031,0.1205766515985377
4484,911.3360595703124,370.7554490814209,5472,691233.3330078125,0.1415798038292721
4485,911.3360595703124,381.2686810741424,5630,2944276.554443359,0.1006367547412741
4486,911.3364868164062,321.1361720809936,4696,1155267.9453125,0.136384986499716
4487,911.3367309570312,268.0495879898071,3851,12577693.46875,0.1127086717864564
4488,911.3375854492188,337.1110329875946,4953,3163887.048828125,0.1298268039948331
4489,911.8325805664062,370.4314751873016,5466,1004299.720214844,0.1432703525688718
4490,911.8338,313.1341581592559,4567,4068118.955078125,0.1413618477852391
4491,911.834,277.7896781215667,4006,28810918.53515625,0.1275337332794993
4492,911.8341,353.5728430995941,5206,1637480.674316406,0.1369934011396182
4493,911.8341674804688,267.6775560626983,3845,17684588.19970703,0.1046116386261484
4494,911.8343505859376,375.658316160202,5545,1967294.140136719,0.1068102146435495
4495,911.8343505859376,359.2477979907989,5297,976690.3842773438,0.146115345684079
4496,911.83447265625,283.3219449768066,4096,12704173.18017578,0.1227943352058756
4497,911.8345,380.6409120807647,5620,2026617.174804688,0.1114569852822692
4498,911.8346,256.5569601306915,3660,6991471.762207031,0.1127081806665625
4499,911.8347,331.1362099895477,4855,8105069.5390625,0.1324010231902496
4500,911.8347778320312,299.3641441116333,4351,7278585.134277344,0.1276912745202474
4501,911.8349,320.1875510463714,4680,2587069.553466797,0.1222556640683141
4502,911.8349609375,325.8043811569214,4773,4115606.706054688,0.1398036282605752
4503,911.8349609375,293.8496101150512,4262,7824894.82421875,0.1345628150478211
4504,911.8349609375,348.8779390106201,5133,5073659.768554688,0.1257464343498427
4505,911.8350830078124,304.75910713768,4438,6699965.72265625,0.131062386935894
4506,911.8352661132812,262.36266806221,3757,8419853.275878906,0.109845582481775
4507,911.8356,251.370072151184,3576,3359989.707519531,0.1031754648605527
4508,911.8358764648438,336.6640270004273,4945,4691942.654785156,0.1052117105473456
4509,912.3329,299.0421891460418,4345,11834068.92578125,0.1296083375565386
4510,912.3331,336.3777950057984,4940,8082077.652832031,0.1270946554986469
4511,912.3331909179688,262.0763581047058,3752,9631327.553710938,0.1170964354301773
4512,912.3337,375.2631089935302,5540,5656730.322753906,0.1368229004813513
4513,912.3338,325.408072019577,4765,7131681.856933594,0.148149626020234
4514,912.3344,348.4668731937409,5126,7150109.131835938,0.1431940381778627
4515,913.3310546875,385.9615280876159,5702,497077.4985351562,0.1506467180081052
4516,913.33154296875,364.8596899757385,5381,6653824.755371094,0.1259458046026135
4517,913.33154296875,272.5817790279389,3920,38819359.09179688,0.1397401870332863
4518,913.3319702148438,341.6407630691528,5020,7161450.755615234,0.1188240733670863
4519,913.8292846679688,304.3632791290283,4430,12504657.64697266,0.1287339222269489
4520,913.8297119140624,293.4758651504516,4256,11553559.03417969,0.137267940147986
4521,913.8300170898438,358.8664469966888,5291,1743763.023925781,0.1401640068899653
4522,913.830322265625,246.0409591445923,3488,2274556.429443359,0.09629274456101336
4523,913.830322265625,370.0624959716797,5461,1117409.018066406,0.1601688428152311
4524,913.8304443359376,267.3914120445251,3840,25863913.51171875,0.144267571816205
4525,913.8305,288.1217210540772,4171,16042229.74902344,0.1285636820608152
4526,913.8306274414062,282.9945330867767,4091,24316900.49414062,0.1429796840612056
4527,914.32958984375,261.7171681175231,3745,9520025.935058594,0.1220814032365183
4528,915.8275756835938,342.03675797081,5028,791615.529296875,0.1456407365484652
4529,919.825439453125,263.3591211090088,3773,5573212.617675781,0.06787918965269372
4530,919.8263,283.6815011749268,4103,6767143.282714844,0.05303541003287537
4531,920.321533203125,272.2821810493469,3916,9652145.924804688,0.08210057055431798
4532,920.3278,329.8894851455689,4838,1605994.936035156,0.04830762235560479
4533,920.8231811523438,277.4524090538025,4001,10032219.35742188,0.06192047122060125
4534,920.8268432617188,368.4218271026611,5436,264417.7250976562,0.07589508552031968
4535,920.8270874023438,340.2095020065307,5001,292266.291015625,0.09741605039512707
4536,920.82861328125,302.2846169719696,4397,2925635.870605469,0.05048046827489699
4537,921.3246459960938,259.0032081851958,3703,5413815.601074219,0.05479805452574611
4538,921.3312377929688,357.9899130115509,5277,305143.2705078125,0.0691873962163438
4539,921.8285522460938,324.2851770172119,4747,1776738.981933594,0.04657693861702698
4540,921.8292236328124,352.2617781410217,5186,271666.7583007812,0.07747903588675638
4541,921.8303833007812,379.3462419757843,5603,1087299.833984375,0.0565258244416629
4542,923.2711181640624,247.4345641384125,3512,2001231.951171875,0.1351804821233168
4543,923.2719116210938,242.225137020111,3423,1524479.763183594,0.163078019550634
4544,923.327880859375,266.9312911281585,3833,8798890.004394531,0.06257186982960646
4545,923.76904296875,252.8750260124206,3603,3025939.96875,0.1191291396137351
4546,927.2847900390624,300.7038891563415,4372,8360769.722167969,0.05361172429633326
4547,927.2850952148438,277.4898829708099,4002,15227217.63964844,0.04713849105505871
4548,927.2852172851562,252.3034520397186,3593,2714194.361816406,0.04916382325166224
4549,927.2857055664062,282.7027030239105,4087,12423923.4609375,0.04544857059650559
4550,927.288818359375,245.1830551872253,3473,2065171.873535156,0.06122537853038775
4551,927.7830200195312,277.0781071434021,3995,22247822.40185547,0.04859088478294582
4552,927.7833862304688,321.497168088913,4703,5118088.786621094,0.04550576525436944
4553,927.78369140625,308.8524229774475,4502,2480270.577148438,0.05874747148253563
4554,927.7837524414062,382.0142450580597,5642,549683.4086914062,0.07147162349056035
4555,927.783935546875,303.7267160663604,4421,9922841.518554688,0.05380043473452133
4556,927.7840576171876,261.0953090438842,3735,8981546.397705078,0.05198513895327667
4557,927.7841796875,245.3952021846771,3476,2529871.005371094,0.07372996349576301
4558,927.784423828125,255.8812630424499,3650,7118641.511962891,0.05331405656714273
4559,927.7844848632812,293.1034331569671,4250,12757954.18701172,0.05536253028083955
4560,927.7845458984376,239.5454290161132,3378,1586413.153808594,0.07867216329357185
4561,927.78466796875,359.5706701526641,5303,521566.8041992188,0.05867667275045846
4562,927.7847900390624,337.7338781604766,4963,3240694.513183594,0.04843471804005479
4563,927.784912109375,271.9460959682464,3911,24176622.75683594,0.04334761250736224
4564,927.78515625,266.3234830150604,3822,13786760.671875,0.04014902054760341
4565,927.7857666015624,282.3796050796509,4081,18743173.92285156,0.05345451051267688
4566,927.785888671875,298.4060399780274,4336,11382092.03808594,0.06044442974085232
4567,927.786376953125,387.9395849952697,5733,970846.984375,0.07462996188234929
4568,927.7877807617188,250.7106111297607,3565,4138331.325683594,0.06471125773279253
4569,927.8450927734376,329.8529181728363,4837,3385706.854980469,0.04833007112954673
4570,927.8460693359376,339.2201011428833,4987,873066.5073242188,0.05761043157571456
4571,927.8465576171876,266.5718281517028,3826,13360861.73046875,0.04435399729110205
4572,927.8466186523438,357.6515250453949,5272,2685174.583007812,0.04613881213124813
4573,927.8468627929688,272.3193409690857,3917,21750832.72265625,0.04120437072123972
4574,927.8470458984376,277.8637261638641,4008,21143728.43701172,0.05009170937638509
4575,927.8472290039062,373.7518489608764,5517,2703112.109375,0.04963239275563019
4576,927.8474731445312,381.6440220127105,5636,1123140.415039062,0.05069628178839035
4577,927.8480834960938,291.5682029972076,4226,15394408.98486328,0.054018649778479
4578,928.2821655273438,230.1963510761261,3221,1044294.80078125,0.06800890294279742
4579,928.2823486328124,352.2252121219635,5185,1116758.778808594,0.0450634469636217
4580,928.2826538085938,384.6680419692993,5683,787447.673828125,0.05660423731181007
4581,928.2827758789062,261.4684930095673,3741,10528807.95019531,0.05098053384001965
4582,928.2830200195312,313.7594599971771,4577,2481491.953613281,0.04870527894983263
4583,928.2831420898438,325.1804280529022,4763,4313999.521972656,0.04251006280620594
4584,928.283203125,308.2312600860595,4492,2705406.173828125,0.05558439277242278
4585,928.283203125,256.2187850723267,3655,10276494.54101562,0.05428301063884658
4586,928.2832641601562,319.2980091819763,4667,1762849.022460938,0.05109894131730504
4587,928.2832641601562,379.2357981452942,5600,4060317.305419922,0.0413810716284951
4588,928.2833862304688,292.8026891002655,4246,23445143.51660156,0.05543765381856794
4589,928.283447265625,363.6000020751953,5362,728534.1235351562,0.05635028496612202
4590,928.283447265625,251.0837300071716,3571,5802952.495605469,0.05852545002000135
4591,928.2835083007812,276.7424400100708,3990,31642290.63964844,0.04606032292661455
4592,928.2836303710938,330.5873739967346,4847,4718856.322265625,0.0438015461818007
4593,928.2836303710938,357.3282201538086,5266,4483354.070068359,0.04642193793358521
4594,928.28369140625,287.2517471561432,4157,19381489.38183594,0.1027591177727818
4595,928.2838134765624,298.1055720100402,4332,16960848.68847656,0.05597673898506296
4596,928.2838745117188,235.3422119865417,3306,1659298.147949219,0.07578125925133514
4597,928.283935546875,335.8205299625396,4932,1387221.174804688,0.1136626721742477
4598,928.2839965820312,346.8528731117248,5100,4922930.96081543,0.08397700542433012
4599,928.2841796875,282.0940211067199,4076,28795815.71630859,0.04898384851800334
4600,928.2841796875,271.5713789710998,3905,30203571.18847656,0.03770267737195476
4601,928.284423828125,240.6145680198669,3396,2643986.512207031,0.06820713690005352
4602,928.2844848632812,245.6808400402069,3481,4403994.647949219,0.06236034485824987
4603,928.2846,341.4123571166992,5018,6633038.51953125,0.08904062192024445
4604,928.2847290039062,373.4148600349426,5512,3510572.541992188,0.05294079908673017
4605,928.2849731445312,390.158899093628,5767,403429.0668945312,0.165360350429188
4606,928.3448486328124,309.1387121925354,4507,3307100.945800781,0.04966724052785979
4607,928.3450927734376,281.2239730606079,4062,25801212.50292969,0.05307593586326628
4608,928.3453979492188,335.5715570697784,4928,1700151.940917969,0.0507394540298691
4609,928.3455200195312,358.9039230594635,5292,1009394.925292969,0.0601168976440392
4610,928.3456420898438,327.9655771503448,4808,4753168.688964844,0.04479461785025968
4611,928.345703125,371.1343040714264,5478,947384.578125,0.05933264413328187
4612,928.345703125,316.4725091705322,4622,8769639.396484375,0.0470268267433355
4613,928.3460083007812,321.7981450805664,4707,8293302.7890625,0.0442409575029487
4614,928.3460693359376,264.2225151309967,3787,17124260.02441406,0.04529802303247505
4615,928.3460693359376,288.7820701847077,4182,20879557.94726562,0.0495516716691549
4616,928.34619140625,341.7511010417938,5023,4195782.458496094,0.04112036949166358
4617,928.3463134765624,294.1717570075988,4268,17067039.47314453,0.0559077045261088
4618,928.3463745117188,269.5691581020355,3877,28032874.30664062,0.03670195575543519
4619,928.346435546875,353.6463651905059,5208,1478141.602050781,0.0573522839472098
4620,928.346435546875,275.039790178299,3962,26343161.30224609,0.04308296039257944
4621,928.3466186523438,347.2652290115356,5107,5073295.265136719,0.04487001371461975
4622,928.3466796875,302.5702290782928,4402,14083854.21435547,0.05509710716893499
4623,928.3471069335938,365.1886420497894,5386,3431267.293457031,0.0477966215828571
4624,928.7811889648438,329.5144281635284,4832,6356871.892089844,0.04861542048449263
4625,928.7818603515624,234.6805770645142,3295,2572089.385131836,0.1401429595851795
4626,928.781982421875,286.8404271850586,4150,34262653.81103516,0.04835956765457393
4627,928.7821044921876,377.3603520641327,5573,1461401.879882812,0.05947344310893424
4628,928.7821044921876,334.8475640068054,4915,5415147.157958984,0.04363962372244546
4629,928.7822875976562,276.4426219711303,3986,40648701.22802734,0.09738029458295924
4630,928.7824,244.786440158844,3465,9611275.32421875,0.1441775626287803
4631,928.7825317382812,260.7654609928131,3730,15766823.28320312,0.05246256554934609
4632,928.7825927734376,362.2564831027984,5342,5844890.015136719,0.04855232506772191
4633,928.7826538085938,271.270883108139,3901,44194612.06201172,0.03823846779396473
4634,928.78271484375,318.6385190734863,4656,2785034.682617188,0.04679564423414183
4635,928.7827758789062,357.0054550418853,5260,6656811.332275391,0.084707983200007
4636,928.7827758789062,297.7331431159973,4326,26744156.34033203,0.1122511759876561
4637,928.7828369140624,323.9101941833496,4741,9084193.733886719,0.09771784249698055
4638,928.7828369140624,250.3151481399536,3560,7270265.989990234,0.05982650350741627
4639,928.782958984375,351.8870191822052,5180,7091803.004272461,0.08142256802002612
4640,928.783,313.0965931663512,4566,7702531.57421875,0.1067332041522187
4641,928.7830200195312,255.5501010665893,3645,11714980.68518066,0.05499854885079256
4642,928.7831420898438,371.7354719886779,5486,910602.9697265625,0.107795409828254
4643,928.783203125,292.4667001018524,4241,26812335.40039062,0.05107035547451978
4644,928.783203125,229.5656869659423,3212,1250663.692382812,0.07473744286276887
4645,928.783935546875,382.9455039749145,5656,1026186.35546875,0.1064491868780519
4646,928.784,307.9084100971222,4486,27608905.6953125,0.1120460381204176
4647,928.8433837890624,278.1262209663391,4011,39808603.37060547,0.04726450982174667
4648,928.8441162109376,390.9912040481568,5778,479006.7080078125,0.08996046055746924
4649,928.8441162109376,300.2709160099029,4366,19793202.76074219,0.0541668717266148
4650,928.8441772460938,312.4199180850982,4556,4154444.488769531,0.05110633637636707
4651,928.8442993164062,262.1129420051575,3753,17380045.05126953,0.05206342589048144
4652,928.8442993164062,338.9703619728089,4983,1755958.796386719,0.0510360290041586
4653,928.8445434570312,306.735245967865,4468,17748012.72460938,0.05329491403780917
4654,928.8446655273438,295.0057461509704,4281,24427793.08789062,0.05997251756345642
4655,928.8446655273438,289.1042700061797,4188,29479633.82128906,0.050053326949211
4656,928.8447265625,317.6819000492096,4641,3556654.621582031,0.05111679828898642
4657,928.8447875976562,283.3599679718017,4097,34247672.90869141,0.05149309720113721
4658,928.8450927734376,385.6750271568297,5697,989209.09375,0.059014562802082
4659,928.8451538085938,363.9332051525116,5367,1461786.918945312,0.05544570391010058
4660,928.8452758789062,344.245438123703,5063,7606423.611328125,0.04444383356411214
4661,928.8452758789062,349.7659969577789,5146,7155627.346191406,0.04758507043148805
4662,928.8453369140624,256.6673050174713,3663,15490708.46923828,0.05355781106768166
4663,928.8455200195312,267.4654340991974,3842,35042226.74804688,0.07550566118482958
4664,928.8455810546876,272.9032740840912,3926,36727214.72509766,0.04022936767895816
4665,928.845703125,354.8431420574188,5225,1610683.232727051,0.04301969024206152
4666,928.8457641601562,328.2673239955901,4812,9679030.918457031,0.04302305065540417
4667,928.8458862304688,323.010228181839,4726,8512197.01953125,0.04564106647303545
4668,928.8460083007812,369.8131799945832,5457,1768511.904785156,0.06039142447162363
4669,928.846435546875,333.6429989585876,4897,1813739.620605469,0.05963861661625425
4670,928.8466796875,375.0513251075744,5537,5185798.618164062,0.08932416978698521
4671,929.2807,323.6239459762573,4736,12784166.47265625,0.1079883563744892
4672,929.2809,350.0153320083618,5150,5380258.630981445,0.07598980653935965
4673,929.2809,286.5551791439056,4145,46258472.38671875,0.1074361677673318
4674,929.2810668945312,229.2057399997711,3205,1935796.84765625,0.1374968661211833
4675,929.2814,291.8588650474548,4230,33941480.984375,0.1173994514804574
4676,929.2815,318.3516621837616,4651,13392091.73632812,0.1002851833337452
4677,929.2816,270.9475660572052,3895,60142897.796875,0.09773671896975718
4678,929.2817,234.3941450366974,3290,3381188.27734375,0.1541969275250137
4679,929.2818,250.065776134491,3556,13750313.93896484,0.1362005357341673
4680,929.282,260.4791941890717,3725,25292020.40429688,0.1330868272361564
4681,929.343017578125,255.9181320915222,3651,13051969.95996094,0.05933737894553949
4682,929.3435668945312,306.0746550807953,4457,16124590.70800781,0.05454247744491487
4683,929.3438110351562,299.6491489658355,4356,31699277.6796875,0.06234172809768206
4684,929.3438720703124,386.3059799919127,5707,1007190.139160156,0.06058387398394408
4685,929.3439331054688,261.1322131404876,3736,19905890.75390625,0.05686755689533065
4686,929.343994140625,283.9298460731506,4107,47720041.08105469,0.0527084259153871
4687,929.34423828125,358.2385699996948,5281,1809857.446289062,0.05171343926390741
4688,929.34423828125,347.8502931842804,5116,2746060.427246094,0.05823603526284255
4689,929.34423828125,352.9456081638336,5196,1659341.813476562,0.05350460584217298
4690,929.3443603515624,311.4788279781341,4543,4826258.888671875,0.04995170157901374
4691,929.344482421875,289.3166930923462,4191,32810789.265625,0.05413445667583718
4692,929.344482421875,278.6973331222534,4021,41284948.18505859,0.05071225027618449
